molecule,label
COc1ccc(OC)c(NC(=O)CN2C(=O)CSc3ccc(S(=O)(=O)N4CCCC4)cc32)c1,0
Cc1noc(C)c1CSc1nnc2sc3ccccc3n12,0
CCN(CC)C(=O)C1=C(C)N(Cc2ccccc2)C(=O)C(CC(=O)NCC2CCCCC2)C1,0
COc1ccc(NC(=O)CC(C)=NNC(=O)c2cnccn2)cc1,0
CCN(CC)S(=O)(=O)c1ccc(Oc2cccc(C(C)=O)c2)nc1,0
CC1CCCC(NC(=O)C2N(CCCN3CCCC3)C(=O)C3C(C(=O)Nc4ccc(Cl)cc4)C4C=CC32O4)C1C,0
CC(=O)NC(Cc1ccccc1F)C(=O)NC1CCN(C(=O)Nc2ccc(C)cc2)CC1,0
CC(C)(C)C1(C)OC(=O)C(=Cc2ccc(OCC(=O)Nc3ccccc3)cc2)C(=O)O1,0
Fc1ccccc1-c1nnc2ccc3ccccc3n12,0
Cn1c(CCN2CCCCC2)nc2cc([N+](=O)[O-])ccc21,0
CCOc1ccc(-c2nnn(CC(=O)NCc3ccc(F)cc3)n2)cc1OCC,0
CC(C)(C)Cc1c(-c2ccc(Br)cc2)nc2ccc(Br)cn12,0
NNC(=O)CCc1nc2cc(O)ccc2[nH]1,0
CC(C)C(C(=O)NCc1ccco1)N(C(=O)CNS(=O)(=O)c1ccccc1)C1CCCC1,0
CCSc1nc2ccccc2c(=O)n1C1CCOC(C)(C)C1,0
COc1ccc(C2NC(=O)NC(O)(C(F)(F)F)C2C(=O)c2ccc(F)cc2)cc1,0
COc1ccc(OC)c(NC(=O)c2ccc(CN3CCOCC3)cc2)c1,0
Cc1cc(C)n(CCNC(=O)CCc2nnc(CCc3ccccc3)o2)n1,0
C=CCSc1nc(O)c2cnn(-c3ccc(C)c(C)c3)c2n1,0
COc1ccccc1NC(=O)c1c(Nc2ccccc2C)sc(C(=O)Nc2cccc(Cl)c2)c1N,0
CCOc1ccc(NC(=O)c2cc(=O)c3ccc(C)c(C)c3o2)cc1,0
O=C(COC(=O)c1cccnc1O)NCCCc1ccccc1,0
O=C(NN=Cc1ccc2c(c1)OCCO2)c1ccncc1,0
Cc1cccc(C(=O)NC2CCCCCCC2)c1,0
Cc1ccc(S(=O)(=O)NNC(=O)c2cnn(-c3ccccc3)c2C(F)(F)F)cc1,0
COc1cccc(N(CC(=O)NCCSCc2ccc(C)cc2)S(C)(=O)=O)c1,0
COc1ccc(C(=O)Nc2ccc(NC(=O)CSc3nnc(-c4ccncc4)n3C)cc2)cc1,0
COC(=O)c1sc2nc3c(cc2c1N)COC(C)(C)C3,0
CCCCn1c(SCC(=O)Nc2ccc(OCC)cc2)nc2ccsc2c1=O,0
CSc1cccc(NC(O)c2cc(O)n(Cc3ccccc3)c2)c1,0
NC(=S)NN=C1C(=O)N(CC(=O)Nc2ccccc2)c2ccccc21,0
COC(=O)c1ccc(NC(=O)c2sc3nc(-c4ccccc4)cn3c2C)cc1,0
CNC(=S)NCCc1cc2c(OC)ccc(OC)c2nc1O,0
COc1cc(CNc2ccc(N3CCCCC3)cc2)ccc1OCC(=O)NC(C)(C)C,0
CCOC(=O)N1CCN(C(=O)C2CCCN(S(=O)(=O)c3ccc(C)cc3)C2)CC1,0
Cc1ccc2nc3c(cc2c1)c(NC(=O)c1ccccn1)nn3CC(C)C,0
COC(=O)C(Cc1ccc(OC(=O)c2ccccc2Cl)cc1)n1cc2ccccc2c1O,0
CCOC(=O)Nc1cccc(Cl)c1C,0
Cc1cc(C(=O)OCC(=O)C2C(=N)N(C)C(=O)N(C)C2=O)c(C)n1-c1ccccc1,0
c1ccc(CCNC2C3C4CC5C6C4CC3C6C52)cc1,1
CC(CC(=O)Nc1ccc(Cl)c(Cl)c1)=NNC(=O)C(=O)N1CCCCC1,0
Cc1ccc2nc(-c3ccccc3N)[nH]c2c1,0
O=C1CC(c2ccccc2)=Nc2ccccc2N1,0
CCOC(=O)c1sc(NC(=O)c2ccc(Br)o2)cc1C,0
COc1ccc(NC(=S)N2CCN(c3ncccn3)CC2)cc1,0
Cc1ccc(NS(=O)(=O)c2ccc(OCC(=O)Nc3cccc([N+](=O)[O-])c3)c(C)c2)cc1,0
CC(=O)Nc1ccc(-n2c(O)ccc2O)cc1C,0
COc1cc(C=C2SC(=S)N(CC(=O)NC3=NCCS3)C2=O)cc(OC)c1OC,0
CCC(=O)c1ccc(OCC(O)CN2CCN(c3ccc(F)cc3)CC2)cc1,0
CCC(c1nnnn1C1CCCC1)N1CCN(C(=O)c2ccco2)CC1,0
Cc1cc(-n2c(O)cc(N3CCC(n4c(O)nc5ccccc54)CC3)c2O)no1,0
Cc1ccc(NC(=O)C(=O)NCc2ccncc2)cc1,0
COc1ccc(S(=O)(=O)Nc2cccc3ccc(O)cc23)cc1,0
CCCN1C(=N)C(C(=O)COC(=O)C=C[SH](=O)(O)c2ccc(C)cc2)C(=O)NC1=O,0
Cc1cccc(-n2c(C)nc3c(cnn3-c3ccc(F)cc3)c2=O)c1,0
CCOC(=O)c1c(NC(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)sc(C)c1C,0
CCN1C(=O)C(CC(=O)Nc2ccccc2Cl)N(NC(=O)c2cccc(F)c2)C1=S,0
C=CCN1C(=O)C(=Cc2ccc(OC)cc2)SC1=Nc1nccs1,0
O=C(O)CN1C(O)c2c(c3ccc2c2c(O)n(CC(=O)O)c(O)c32)C1O,0
Cc1nc2ccccn2c1C(=O)c1c(O)c(O)n(CCN2CCOCC2)c1-c1cccnc1,0
CC1CN(CC(=O)Nc2cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c2)CC(C)O1,0
COCCNC(=O)C1CCCN(C(=O)c2ccc3ccccc3n2)CC1,0
CCNc1ccc(C(=O)OCC(=O)N2CCCC2)cc1[N+](=O)[O-],0
Fc1ccc(C2=CCN(C(c3cccs3)c3nnnn3CCc3ccccc3)CC2)cc1,0
CC(C)CCNC(=O)C(c1ccco1)N(Cc1ccc(F)cc1)C(=O)c1snc(C(N)=O)c1N,0
Cc1cc(NS(=O)(=O)c2ccc(NC(=O)C3CCCCC3)cc2)no1,0
COc1ccccc1CNC(=O)CC(c1ccc(C)cc1)n1cc2ccccc2c1O,0
COCC(C)n1c(SCC(=O)NNC(=O)c2ccccc2)nc2ccccc2c1=O,0
O=C(NC(=S)Nn1cnc2c(cnn2-c2ccccc2)c1=O)c1ccc(Cl)cc1,0
O=C(NCCCc1ccccc1)c1ccc(-n2cncn2)c([N+](=O)[O-])c1,0
Cc1ccc(NC(=O)CSc2nc(N)cc(N)n2)cc1S(=O)(=O)N1CCOCC1,0
CC1(C(=O)OCC(=O)Nc2nc(-c3ccc(F)c(F)c3)cs2)CC1(Cl)Cl,0
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccccc4)n2C)CC3)no1,1
O=C(c1cnn2c(C(F)(F)F)cc(-c3ccccc3)nc12)N1CCC2(CC1)OCCO2,0
CCCCNCc1ccc(OCc2ccc(Cl)nc2)c(OC)c1,0
O=C(NN=Cc1ccc2c(c1)OCO2)c1cc(-c2ccco2)nc2ccccc12,0
CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1N1CC(C)OC(C)C1,0
COC(=O)c1cccc(NC(=O)COc2cccc([N+](=O)[O-])c2)c1,0
Cc1ccc(C)c(Oc2ncnc(N)c2[N+](=O)[O-])c1,0
CN(c1nc2ccccc2n2c(C3CC3)nnc12)S(=O)(=O)c1ccccc1,0
CCCN(CCCCCCCCCCN(CCC)C1CCc2c(O)cccc2C1)C1CCc2c(O)cccc2C1,1
CC1CCN(C(=O)c2cnn(-c3ccc(Cl)cc3)c2C2CCN(C(=O)OC(C)(C)C)CC2)CC1,0
O=[N+]([O-])c1ccc(S(=O)(=O)NCC2CCCO2)cc1,0
COc1ccccc1N1CCN(c2nc3ccc(C(=O)c4ccccc4)cc3n3c(C)nnc23)CC1,0
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ccnn23)CC1,1
O=CN1CCN(C(C(=O)NC2CCCC2)c2cc3c(cc2[N+](=O)[O-])OCO3)CC1,0
O=C(NCc1ccc2c(c1)OCO2)c1ccc(CS(=O)(=O)c2cccc(C(F)(F)F)c2)o1,0
COc1ccc(CCNC(=O)CCNS(=O)(=O)c2cccc(Cl)c2)cc1OC,0
O=C(NCc1ccccc1)c1ccc(Cl)cc1[N+](=O)[O-],0
Fc1ccc2[nH]c3c(N4CCSCC4)ncnc3c2c1,0
Cc1ccccc1Cn1c(=O)n(CCC(=O)NCc2ccco2)c(=O)c2sccc21,0
C=CCn1c(Cc2cccs2)nnc1SCC(=O)c1ccc(F)cc1,0
COc1ccc(-c2nc3nc(C)cc(Nc4cccc(C(F)(F)F)c4)n3n2)cc1,0
COc1cccc(C(=O)NC(=S)N2CCN(c3ccc(C(F)(F)F)cc3[N+](=O)[O-])CC2)c1,0
O=C(NCC1CC1CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,1
Cc1ccc(CN2CCC(n3c(O)nc4ccccc43)CC2)c(Cl)c1,1
O=C(NCC1CC1)c1csc(C2OC(CO)C(O)C(O)C2O)n1,0
CCOc1ccc(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CS3)cc1,0
COc1ccc(-c2nc3ccc(Cl)cn3c2CC(C)(C)C)cc1OC,0
Cc1cc(C)c2c(N)c(C(=O)N3CCc4ccccc4C3)sc2n1,0
CCCC(=O)c1cc(F)c(N2CCOCC2)cc1C,0
COC(=O)c1c(NC(=O)c2cc3ccccc3c(=O)o2)sc2c1CCCC2,0
Cc1cc(O)c(NC(=O)c2ccc(Br)o2)cc1C,0
NC(=NCCc1c[nH]c2ccccc12)NC(=O)c1ccc(Cl)cc1,0
CCn1c(COc2cc(C)cc(C)c2)nnc1SCC(=O)N1CCN(c2ccccc2)CC1,0
COc1ccc(-c2noc(CCC(=O)NCCCN3CCN(c4ccc(F)cc4)CC3)n2)cc1,0
COc1cc(C(=S)N2CCOCC2)cc(OC)c1OS(=O)(=O)c1ccc(NC(C)=O)cc1,0
COc1cc(NC(=O)CCn2c(=O)[nH]c3ccsc3c2=O)cc(OC)c1,0
N#Cc1ccc(C(=O)OCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,0
CS(=O)(=O)N1CCC(C(=O)Nc2ccc3c(c2)OCCO3)CC1,0
Cc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(C2CCOCC2)n1C)CC3,1
CNc1ccc(C(=O)NCCCCN2CCCN(c3ccccc3OC)CC2)cc1,1
CCOC(=O)OCC(=O)C1(O)CCC2C3CC=C4CC(=O)CCC4(C)C3C(O)CC21C,0
COc1cccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)c1,0
CCN(CC)c1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccccc1,0
Nc1ccc(C(=O)Nc2ccccc2N)cc1,0
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1[N+](=O)[O-],1
Oc1csc(NN=C2CCCC2)n1,0
CC(OC(=O)C=N[SH](=O)(O)C=Cc1ccccc1)C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,0
CCOC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC1CC1,0
CCC(=O)NNc1nc2c(C)cccc2s1,0
COc1cc(CN2CCNC(=O)C2CC(=O)N2CCc3ccccc3C2)cc(OC)c1,0
COc1ccc(F)cc1S(=O)(=O)Nc1cc2c3c(c1)CCN3C(=O)CC2,0
COC(=O)c1c(NC(C)=O)c2c3c(sc2n1Cc1cc(C)ccc1C)CCCC3,0
CC(CC(=O)Nc1cccc(F)c1)S(=O)(=O)c1ccc2c(c1)NC(=O)CO2,0
CCCn1c(O)c2[nH]nc(-c3ccccc3O)c2c1-c1ccc(OCc2ccccc2)c(OC)c1,0
COc1ccccc1C(=O)N=C(Cc1ccccc1)C(=O)NCc1ccco1,0
COC(=O)c1ccc(CN2CCCC(C(=O)Nc3ccc(-c4ccn[nH]4)cc3)C2)cc1,0
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CC=Cc3ccccc3)CC2)cc1,1
COc1ccc(CCNc2nc3c(-c4cccc(F)c4)nnn3c3ccccc23)cc1OC,0
CCOC(=O)CSC1=NC(=O)C(=Cc2ccc(Cl)cc2)S1,0
COc1ccccc1-n1c(O)nc2c(C(N)=O)nc(-c3cccnc3)nc21,0
O=C(Cn1cnc2c(nnn2Cc2ccc(F)cc2)c1=O)OCc1ccccc1,0
O=C(NCc1ccco1)C1CCN(S(=O)(=O)c2ccccc2C(F)(F)F)CC1,0
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(-c3ccccc3)cc2)CC1,1
CCOC(=O)N1CCN(c2cc(C)nc3nc(C)nn23)CC1,0
Oc1ccc(Br)cc1-c1cc(-c2ccco2)n[nH]1,0
CC(CCc1ccccc1)=NNC(=O)c1ccccc1[N+](=O)[O-],0
CCCCN1C(=O)CN(C2CCCCCC2)C(=O)C1c1ccc(OC(C)C)c(OC)c1,0
CCCCC(=O)Nc1ccc2c(c1)nc1n2CCSC1,0
COc1ccc(Cl)cc1S(=O)(=O)Nc1ccc2[nH]c(O)nc2c1,0
Cn1cccc1C(=O)NC(=O)COC(=O)CC12CC3CC(CC(Br)(C3)C1)C2,0
CC(=O)N1CCCc2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc21,0
COc1ccc(OCC(=O)N2CCN(CC3CC4C=CC3C4)CC2)cc1,0
COc1c(-c2nc(CNCC3CCN(Cc4ccccc4)C3)co2)cc(Br)c2ccccc12,1
COc1cccc(CN2CCN(C(=O)c3cccc(OC)c3)CC2)c1,0
COc1ccc(OCC(=O)OC=C2CC(=O)N3N=C(c4cccs4)SC3=N2)cc1,0
Cc1cnc(C)c(Nc2nc(C(N)Cc3ccc(F)cc3)cs2)n1,0
CC(=O)OC(CC(=O)O)C[N+](C)(C)C,0
O=C(C=Cc1ccc2c(c1)OCO2)c1ccco1,0
Cc1ccc2nc(CSc3nnc(NC(=O)COc4ccccc4F)s3)cc(O)c2c1,0
CCCNC(=S)NCc1ccc(Cl)cc1,0
CC(C)(C)Cc1nnc(NC(=O)c2ccc3c(c2)OCO3)s1,0
COc1cccc(OC)c1OCCN1CCN(C(=O)c2ccco2)CC1,1
C#CC1=CCC(N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,1
COc1ccc(NC(=O)C=Cc2ccccc2)cn1,0
CCOC(=O)C1(Cc2ccc(Cl)cc2)CCN(Cc2cn(CC)nc2C)CC1,0
COc1ccc(C)cc1S(=O)(=O)N(CC(=O)N1CCOCC1)c1cc(C)cc(C)c1,0
c1ccc(N2CCN(CCCOc3ccc(-c4nc5ccccc5[nH]4)cc3)CC2)cc1,1
O=C(O)CN1C(=O)c2cccc(Oc3ccc(Cl)cc3)c2C1=O,0
Oc1ccc(CC2CNCCN2CCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,0
O=C(COc1ccc(Cl)cc1)NC1CN2CCC1CC2,0
COc1ccc(-c2nn(C)c3sc(C(=O)Nc4cccc(F)c4)cc23)cc1OC,0
COc1ccc(-n2c(Cc3cccn3C)nnc2SCC(=O)Nc2ccc(C)cc2)cc1,0
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3nonc3c2)CC1,1
CCCNC1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1,1
CC(C)N1CCN(CCN2CCN(c3cccc(Cl)c3F)C2=O)CC1,1
O=C(NCCc1ccco1)C(=O)NCC1CCCN1S(=O)(=O)c1ccccc1,0
Cn1c2ccccc2c2cc(C(=O)OCC(=O)N3CC(=O)Nc4ccccc43)sc21,0
CSCCC(C(=O)Nc1ccc2c(c1)OCCO2)n1cc2ccccc2c1O,0
Brc1ccc2c(c1)C1OCCC1C(c1cccs1)N2,0
O=C1NN(c2ccccc2)C(=O)C1=Cc1ccc2c(c1)OCO2,0
CC1(c2ccc(Cl)cc2)NC(=O)N(CC(=O)N2CCc3ccccc32)C1=O,0
Cc1c(OCc2ccc(F)cc2)c(=O)ccn1-c1ncc(C(F)(F)F)cc1Cl,0
CN1C(=O)C(c2c3ccccc3c(O)n2Cc2ccccc2)C(=O)N(C)C1=O,0
Oc1ccc2c(c1)OC(CNCCN1CCN(c3ccc(OCCF)cc3)CC1)CC2,1
CCN1CCN(C(C(=O)NC2CCCCC2)c2ccc(Cl)cc2)CC1,0
O=C(NN=Cc1cccnc1)C1c2ccccc2Oc2ccccc21,0
Cc1nn(Cc2ccc(Cl)cc2Cl)c(Cl)c1C(=O)Nc1ccc(OC(F)F)cc1,0
COc1ccc(NC(=O)C(=O)NCCN2CCN(C(=O)c3ccco3)CC2)cc1,1
CCOc1c(C(=O)NCCN2CCN(c3ccccn3)CC2)cc(Br)c2ccccc12,1
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,1
CN1CCC(N(C)C(=O)COc2ccccc2-c2ccccc2)CC1,0
COc1ccccc1C1=NC(c2ccccc2)CN1c1ccccc1,0
COC(=O)C1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,1
CCOC(=O)C(C)Sc1nnc(NC(=O)c2ccc(C)c([N+](=O)[O-])c2)s1,0
CC(C)CCN1CCN=C1Nc1ccccc1,0
Cc1ccc(CNC(=O)COC(=O)c2cc(O)nc3ccccc23)cc1,0
COc1ccc(-c2csc(=Nc3c(C)n(C)n(-c4ccccc4)c3=O)n2C(C)(C)C)cc1,0
CCOc1cc(C2NC(=O)NC(O)(C(F)(F)F)C2C(=O)c2ccc(OC)cc2)ccc1O,0
COc1ccc(C(=O)c2cn(Cc3ccc(C)cc3)c3cc4c(cc3c2=O)OCO4)cc1,0
COC(=O)C12CCCCC=C1N(CCC1=CCCCC1)C(=O)C(CC(=O)NCCCN1CCCC1=O)C2,0
Cc1onc(-c2c(Cl)cccc2Cl)c1C(O)c1ccc(F)cc1,0
Cc1ccc(S(=O)(=O)NC(=O)C2(C)CCN2C(=O)C2(c3ccc(Cl)cc3)CC2)nc1,0
COc1c(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc(Br)c2ccccc12,1
Cc1c(-c2ccc(Cl)cc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,1
Cc1cccc(C(=O)N2CCCC(N3CCN(c4ccccc4)CC3)C2)n1,0
CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2nncs2)c(Cl)cc1Cl,0
COc1ccc(C2=NC3(CCCCCC3)N(CC(=O)Nc3ccc(C)c(C)c3)C2=O)cc1,0
CN(C)C(=O)c1ccc(NC(=O)COC(=O)CC23CC4CC(CC(Br)(C4)C2)C3)cc1,0
COc1ccc(OC)c(NS(=O)(=O)c2cccc3cccnc23)c1,0
Cc1cnc(C(=O)OCC(=O)N2CCc3ccccc3C2)cn1,0
CCCCn1c(-c2ccco2)nc2oc3ccccc3c(=O)c2c1=O,0
CCOc1ccc(CCNC(=O)c2cn(-c3ccc(OC)cc3)c(=O)c3ccccc23)cc1OCC,0
COc1ccc2c(Cl)c(-c3nnco3)sc2c1,0
CCOC(=O)c1cnc2ccc(C)cc2c1Sc1ccccc1,0
CNC(=O)Oc1ccc(-c2cn3cc(C)ccc3n2)cc1,0
Cc1nn(C)cc1CN(C)C(=O)c1cc(-c2ccccc2)nc2ccc(Br)cc12,0
CCCCCCCCCC=S(O)(O)=NN=Cc1ccc([N+](=O)[O-])cc1,0
COc1ccccc1N1CCN(CC=CCNC(=O)c2cc(C)ccc2OCCF)CC1,1
C=CCn1ncc(OC)c(Cl)c1=O,0
c1coc(-c2nn3c(-c4ccco4)nnc3s2)c1,0
CCCOc1ccc(C(C)=O)cc1CSCCC#N,0
COc1ccc(-c2ncncc2-c2ccc(Cl)cc2)c(O)c1,0
C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2nnnn2C2CCCC2)CC1,0
CC(=O)OC1CC(C)N(C(=O)c2ccccc2)c2ccc(C)cc21,0
Cc1cc2c(N=O)c(NO)ccc2[nH]1,0
CCOP(=O)(OCC)c1cc(CC)ccc1O,0
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(C4CC4)nc3=O)CC2)cc(C(F)(F)F)n1,1
O=C(O)Cn1cnc2c(oc3ccccc32)c1=O,0
COc1ccc(CNC(=O)c2c(O)nc3cc(OC)c(OC)cc3c2O)cc1OC,0
COc1ccc(OCC(=O)NC(=S)Nc2ccc(S(=O)(=O)Nc3cc(OC)nc(OC)n3)cc2)cc1,0
CCc1c(C)c(C#N)c2nc3ccccc3n2c1S,0
COc1ccc(NC(=O)c2cc3c(=O)n(Cc4cccs4)ccc3nc2C)cc1,0
CC1=C(C=CC(=O)O)C(C)(C)CCC1,0
COc1ccc(N2CCN(C(=O)c3oc4ccccc4c3NC(=O)Cc3ccc(OC)c(OC)c3)CC2)cc1,0
Cc1cccc(OCCSc2nc3c(N)ncn(Cc4ccccc4)c-3n2)c1,0
O=C(c1ccc(F)cc1)N1CCC(C(=O)N2CCN(S(=O)(=O)c3ccccc3Br)CC2)CC1,0
CCc1cnc2c(c1SCC(=O)Nc1ccc(OC)c(OC)c1)c(=O)n(C)c(=O)n2C,0
CSc1cccc(NC(=O)c2ccc3c(c2)CCCN3S(C)(=O)=O)c1,0
COC(=O)C1=C(C)N(Cc2ccccc2)C(NCCc2c[nH]c3ccccc23)=NC1c1cccc(C(F)(F)F)c1,0
NC(=O)c1c(NC(=O)CCCn2cnc([N+](=O)[O-])n2)sc2c1CCCC2,0
FCCOc1ccccc1N1CCN(Cc2cnn3ccccc23)CC1,1
CCC(C)C(NC(=O)c1ccccc1NC(=O)c1ccc(OC)cc1)C(=O)NCCCn1ccnc1,0
O=C(COc1ccccc1)Nn1cnc2ccccc21,0
O=C(C=CN1CCc2ccccc21)C(F)(F)F,0
COc1ccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)cc1,0
CCN(CC)c1ccc(C(=O)NNC(=O)CCNC(=O)c2ccccc2)cc1,0
O=C(O)C1CCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1,0
CCOc1c2ccc(C(=O)NCc3ccccc3OC)cc2nn1CC,0
CN1CCN(C(=O)C(=Cc2ccccc2)c2ccccc2)CC1,0
O=C(NCc1ccco1)C(=S)N1CCCC1,0
Cc1cc(=O)oc2cc(NC(=O)c3cccc(F)c3)ccc12,0
CCC(=O)N1CCc2cc(Br)cc(S(=O)(=O)NCCc3ccc(C)cc3)c21,0
Cc1ccc(-n2ncc(C(=O)NCc3ccccc3C)c2-n2cccc2)cc1,0
Cc1ccc(-n2c(Cn3cnc4ccccc43)nnc2SCC(=O)O)cc1,0
COc1cccc(C(=O)NC(Cc2ccccc2)c2ccc3c(c2)OCCCO3)c1,0
O=C(N=CCc1ccccc1)c1ccccc1,0
c1ccc(CN2CCC(NCc3coc(-c4ccccc4)n3)CC2)cc1,1
CCc1ccc(S(=O)(=O)c2nnn3c2nc(NCc2cccs2)c2sccc23)cc1,0
O=C(c1ccc(F)cc1)N1CCC(N2CCCCCC2)CC1,0
CN(C)CCNC(=S)NC1CCCCC1,0
CCOc1ccc(-n2c(O)cc(N3CCN(c4ccccc4OC)CC3)c2O)cc1,0
O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2c(F)cccc2F)cc1NN1CCCCC1,0
O=C1C(=Cc2ccncc2)SC(=S)N1C1CCCCC1,0
O=C(CCCN1CCN2c3ccccc3CCC2C1)c1ccc(F)cc1,1
OC1(c2ccc(Cl)cc2)CCN(CCCOc2ccc(F)cc2)CC1,1
CCn1c(=O)c2sccc2n(CC(=O)NCCC2=CCCCC2)c1=O,0
CCN(CC)S(=O)(=O)c1ccc(O)c(C(=O)OCC(=O)N(C)Cc2ccccc2)c1,0
O=C(Nc1csc([N+](=O)[O-])c1)Nc1c(Cl)cccc1Cl,0
CN(CCOc1ccccc1)C(=O)c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1,0
CC(=O)Nc1ccc(S(=O)(=O)N(C)CCOCc2ccccc2)cc1,0
CCCCNC(=O)C1CCN(S(=O)(=O)CCC)CC1,0
Cc1ccc(NC(=O)N2CCN(c3nnc(C)c4c(C)n(-c5ccccc5)nc34)CC2)c(Cl)c1,0
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,0
COc1ccc(C=CC(=O)Oc2cccc(C=NNC(=O)Cc3ccc(OC)c(OC)c3)c2)cc1,0
C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1,0
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)sc6cc5CC4)n3C)cccc2n1,1
CCOc1ccc(CN2CCNC(=O)C2CC(=O)NCCCC2CCCC2)cc1,0
CN1CCc2ccccc2Cc2c(ccc(O)c2Cl)CC1,1
CC1=NNC(=O)C(CC(=O)Nc2ccc(Cl)c(Cl)c2)C1,0
Oc1ccc(CC2CNCCN2CC2CCCCC2)cc1,0
CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)c1ccc2ncsc2c1,0
CCC(C)(C)n1nnnc1CN(Cc1ccco1)Cc1cc2cc3c(cc2nc1O)OCO3,0
COc1ccccc1NCC(=O)NN=C(C)c1ccc(Br)s1,0
CCCNC(=O)C(=O)NN=Cc1ccc(OCc2ccccc2)cc1,0
Cc1cccc(Cn2ncc(Cl)c(Cl)c2=O)c1,0
CC1OC(C2CCCC2)C=C2OC(C)(C)OC(=O)C21,0
CCOCCCNC(=O)C(NC(=O)c1ccc(NC(C)=O)cc1)c1ccc(C)cc1,0
CCOc1ccc(NC(=O)CCC(=O)NN=C2CCCc3ccccc32)cc1,0
O=C(NCc1ccccc1)C1c2ccccc2OCC(=O)N1CCCN1CCOCC1,0
COc1cc(C(=O)NNC(=O)c2ccc3c(c2)OCCO3)cc(OC)c1OC,0
COc1ccc(C2CN(Cc3ccccc3)C(=O)C2CC(=O)Nc2ccccc2)cc1,0
Cc1ccc(N2CCN(CCC3CCC(NC(=O)c4cccs4)CC3)CC2)cc1,1
Cn1cc(-c2ccccc2C(=O)O)c(=O)c2cc(Cl)ccc21,0
CC1CCCCC1NC(=O)C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1,0
COc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)cc1,0
Cc1ccc(S(=O)(=O)N(C)Cc2ccc(-c3nnc4n3CCC4)cc2)cc1,0
CC1(C)CCC2(C)CCC3(C)C4CC5OOC6(O5)C(CCCC6(C)C)C4(C)CCC3(C)C2C1,0
CC1(C)CC(=O)C(C(=O)CCCN2C(=O)c3ccccc3C2=O)C(=NCCO)C1,0
Cc1ccccc1C(=O)c1cccn1CC(=O)NCCN1CCN(c2cccc(C)c2C)CC1,0
CSc1ncc(Cl)c(C(=O)Nc2c(C(=O)Nc3cccc(C)c3)oc3ccccc23)n1,0
CC(C)(C)c1nc(N2CCN(CCCCN3C=CC(=O)CC3=O)CC2)cc(C(F)(F)F)n1,1
O=C(NCCc1ccc(Cl)cc1)C(Cc1cccnc1)=NC(=O)c1ccccc1,0
Cn1c(=O)n(C)c2cc(C=C(C#N)C(=O)NCc3ccco3)ccc21,0
Cc1c(C#N)c2ccccc2n1CC(=O)NCCc1c[nH]c2ccccc12,0
CCN(C(=O)c1cccn(Cc2cccc(Cl)c2)c1=O)c1ccccc1,0
CC(=O)Nc1ccc(C(=O)N(C)C(C(=O)Nc2ccccc2)c2ccccn2)cc1,0
Cc1c(-c2ccc(Cl)cc2)n[nH]c1C1CCN(CCc2ccccc2)CC1,1
COc1ccccc1C(=O)N(Cc1ccc(Cl)cc1)C1C=S(O)(O)=CC1,0
