molecule,label
OC1CN(Cc2ccccc2)CCc2ccccc21,-1.4913616938342726
c1ccc(CN2CCC(C3CCc4ccccc4S3)CC2)cc1,1.2400301424456928
c1ccc(CN2CCN(CC3CCc4ccccc4O3)CC2)cc1,-0.220108088040055
O=C1COC2(CCN(Cc3ccccc3)CC2)CN1c1ccccc1,-1.414973347970818
O=S1(=O)c2ccccc2CCC12CCN(Cc1ccccc1)CC2,-1.3010299956639813
c1ccc(CN2CCN(CC3COc4ccccc4C3)CC2)cc1,0.0506099933550872
c1ccc(CC2CCN(CC3Cc4ccccc4C3)CC2)cc1,-0.8325089127062363
O=C1c2ccccc2CCC12CCN(Cc1ccccc1)CC2,-0.146128035678238
c1ccc(CCCCCN2CCC(c3ccccc3)CC2)cc1,0.0457574905606751
O=C1C(CO)OC2(CCN(CCc3ccccc3)CC2)CN1c1ccccc1,-2.320146286111054
c1ccc(CCCCN2CCC(c3ccccc3)CC2)cc1,0.0457574905606751
O=C(Cc1cccc(Br)c1)NC1CCN(Cc2cccc(I)c2)CC1,-0.5428254269591799
O=C(Cc1cccc(F)c1)NC1CCN(Cc2cccc(I)c2)CC1,-0.6324572921847242
c1ccc(CN2CCC3(CCc4ccccc4S3)CC2)cc1,0.2640818834687029
O=C(Cc1cccc(Cl)c1)NC1CCN(Cc2cccc(I)c2)CC1,-0.3636119798921443
O=C(Cc1cccc2ccccc12)NC1CCN(Cc2ccccc2)CC1,-0.6665179805548809
Clc1cccc(N2CCNCC2)c1,-3.788875115775417
c1ccc(CCCN2CCC(c3ccccc3)CC2)cc1,-0.041392685158225
O=C(Cc1ccccc1F)NC1CCN(Cc2cccc(I)c2)CC1,-1.1878026387184193
Clc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,-0.146128035678238
c1ccc(CN2CCNCC2)cc1,-4.020361282647708
c1ccc(CN2CCC3(CC2)OCc2ccccc2S3)cc1,1.0499760934766735
CCCCN1CCC2(CCCc3ccccc32)CC1,0.2218487496163563
c1ccc(CN2CCC3(CC2)OCc2ccccc2O3)cc1,1.010016541698601
O=C(CCCN1CCC2(CCc3ccccc32)CC1)c1ccc(F)cc1,-0.255272505103306
O=C(NC1CCN(Cc2ccccc2)CC1)c1cccc(I)c1,-0.4800069429571506
c1ccc(CCCOCC2CCN(Cc3ccccc3)CC2)cc1,-1.4313637641589874
N=C(NCc1ccccc1)NCc1ccccc1,-1.4424797690644486
c1ccc(CN2CCC3(CCc4ccccc4C3)CC2)cc1,0.3600157519584114
c1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,-0.7641761323903307
COc1ccccc1N1CCN(CC2CN3C(=O)Nc4ccccc4C3=N2)CC1,-3.6020599913279625
O=[N+]([O-])c1ccc(OCC2CCN(Cc3ccc(F)cc3)CC2)cc1,-0.0791812460476248
O[S+]1c2ccccc2CCC12CCN(Cc1ccccc1)CC2,-1.3979400086720375
CN1CC2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)c2ccccc21,-2.04296907339318
N=C(NCCCOc1ccc(F)cc1)Nc1ccc(I)cc1,-1.6635124704151556
c1ccc(CN2CCC3(CCc4ccccc4O3)CC2)cc1,0.2088007535011246
c1ccc(CN2CCC3(CCCc4ccccc43)CC2)cc1,-0.380211241711606
C(COCC1CCN(Cc2ccccc2)CC1)=C(c1ccccc1)c1ccccc1,-1.3424226808222062
C(C=Cc1ccccc1)=COCC1CCN(Cc2ccccc2)CC1,-2.326335860928752
O=C(Cc1ccccc1)NC1CCN(Cc2cccc(I)c2)CC1,-0.829303772831025
CCC1c2ccccc2N(c2ccccc2)CC1(C)N,-2.500003068051693
C(#Cc1ccccc1)COC1CCN(CCc2ccccc2)CC1,-0.6020599913279624
Ic1ccc(CN2CCC3(CC2)OCc2ccccc23)cc1,-0.4393326938302626
c1ccc(N2CCNCC2)cc1,-4.058426024457005
COc1ccc(N2CCNCC2)cc1,-3.767155866082181
c1ccc2cc(N3CCNCC3)ccc2c1,-2.740362689494244
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,-3.2205003456147296
C1=Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-0.271841606536499
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2[nH]ccc2c1,-0.5185139398778874
O=C1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,-1.3283796034387378
O=C1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-1.4668676203541096
OC1Cc2ccccc2C2(CCN(CCCc3ccccc3)CC2)O1,-1.0934216851622351
c1ccc(CN2CCC3(CC2)OCCc2ccccc23)cc1,0.1611509092627447
C(#Cc1ccccc1)COCC1CCN(Cc2ccccc2)CC1,-0.6020599913279624
c1ccc(CN2CCC3(CC2)OCCc2sccc23)cc1,-0.3222192947339193
OC1Cc2ccccc2C2(CCN(CCc3ccccc3)CC2)O1,-1.640481436970422
CC12COc3ccc(-c4ccccc4)cc3C1CCN2,-1.1000257301078626
CCOC(=O)C1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,-0.951823035315912
FC(F)(F)c1ccc(C=CCOCC2CCN(Cc3ccccc3)CC2)cc1,-1.4471580313422192
CCOC(=O)C1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-0.9698816437465
O=C(NCCN1CCN(Cc2ccc(Cl)c(Cl)c2)CC1)C1CC1c1ccccc1,-1.0
COc1ccc2c(c1)C1CCNC1(C)CO2,-2.099991233544684
O=C(C1CC1c1ccccc1)N1CCN(c2ccccc2)CC1,-3.100001582801352
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1,-1.7075701760979365
O=C(NCCN1CCCC1)C1CC1c1ccccc1,-1.8000293592441343
O=C(NCCN1CCN(Cc2ccccc2)CC1)C1CC1c1ccccc1,-1.2000292665537704
Fc1ccc(C=CCOCC2CCN(Cc3ccccc3)CC2)cc1,-1.0791812460476249
Fc1ccc(C#CCOCCC2CCN(CCc3ccccc3)CC2)cc1,-0.3010299956639812
O=[N+]([O-])c1ccc(OCC2CCN(CC3CC3)CC2)cc1,-1.1139433523068367
COC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,-0.0569048513364725
CCOC(=O)CC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-2.2624510897304293
OC(Cc1ccc(Br)cc1)CN1CCC2(CCc3ccccc32)CC1,-0.9294189257142929
CCOC(=O)CC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,-1.1789769472931697
Fc1ccc(CCN2CCC(CCOCC#Cc3ccccc3)CC2)cc1,-1.255272505103306
CNC(=O)CC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-2.230448921378274
COC1Cc2ccccc2C2(CCN(CCCCc3ccccc3)CC2)O1,-1.0086001717619175
O=C(NCCCN1CCN(Cc2c(F)cccc2Cl)CC1)C1CC1c1ccccc1,-1.4000196350651586
C(=Cc1ccccc1)COCC1CCN(CCCc2ccccc2)CC1,-1.255272505103306
COC1Cc2ccccc2C2(CCN(CCCc3ccccc3)CC2)O1,-0.3159703454569177
C(=Cc1ccccc1)COCC1CCN(CCc2ccccc2)CC1,-0.6989700043360189
OC1CCN(Cc2ccc(F)cc2)CC1N1CCC(c2ccccc2)CC1,-1.334453751150931
O=CCC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-1.741151598851785
OC1CCN(Cc2ccc(F)cc2)CC1N1CCC2(CCc3ccccc32)CC1,-1.3979400086720375
COC1Cc2ccccc2C2(CCN(CCc3ccccc3)CC2)O1,-0.8221680793680175
OC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,-0.865103974641128
OC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-0.3364597338485295
C(#Cc1ccccc1)COCCC1CCN(CCc2ccccc2)CC1,-0.8450980400142568
CNCCC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-2.170261715394957
CCC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-1.0681858617461617
O=C(NCCN1CCN(Cc2c(F)cccc2Cl)CC1)C1CC1c1ccccc1,-1.4000196350651586
COC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-0.1105897102992489
FCCC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,0.2291479883578558
CCOC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-0.7656685547590141
OCC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,-0.8549130223078556
